अश्विनौ	समुच्चितः,6.1
मरुतः	कर्म,1.1
तथा	समुच्चय_द्योतकः,6.1
(त्वम्)	कर्ता,1.1
बहूनि	विशेषणम्,11.1
अ-	नञ्‌-तत्पुरुषः,9.2
दृष्ट-	कर्मधारयः,9.3
पूर्वाणि	विशेषणम्,11.1
पश्य	अभिहित_कर्ता,12.1.1;सकर्मकः.1
आश्चर्याणि	कर्म,10.1
भारत	सम्बोध्यः,10.1
(त्वम्)	कर्ता,10.1
word	kaaraka_sambandha
इह	देशाधिकरणम्,5.1
एक-	उपपद-तत्पुरुषः,2.2
स्थम्	विशेषणम्,3.1
जगत्	कर्म,5.1
कृत्स्नम्	विशेषणम्,3.1
पश्य	अभिहित_कर्ता.15.3.1
अद्य	कालाधिकरणम्,5.1
स-	नञ्-तत्पुरुषः,7.2
चर-	इतरेतर-द्वन्द्वः,7.3
अ-	बहुव्रीहिः,7.4
चरम्	विशेषणम्,3.1
मम	षष्ठीसम्बन्धः,9.1
देहे	अधिकरणम्,5.1
गुडाकेश	सम्बोध्यः,5.1
यत्	कर्म,14.1;नित्यसम्बन्धः,15.1.1
अन्यत्	विशेषणम्,11.1
च	सम्बन्धः,12.1
द्रष्टुम्	तुमुन्कर्म,15.1
इच्छसि	अभिहित_कर्ता,15.4.1
(तत्)	सम्बन्धः,5.1
(त्वम्)	कर्ता,5.1
(त्वम्)	कर्ता,15.1
word	kaaraka_sambandha
न	प्रतिषेधः,5.1
तु	सम्बन्धः,1.1
माम्	कर्म,5.1
शक्यसे	अभिहित_कर्ता,8.1.1
द्रष्टुम्	तुमुन्कर्म,4.1
अनेन	विशेषणम्,8.2
एव	सम्बन्धः,6.1
स्व-	षष्ठी-तत्पुरुषः,8.2
चक्षुषा	करणम्,5.1
(त्वम्)	कर्ता,4.1
दिव्यम्	विशेषणम्,12.1
ददामि	अभिहित_कर्ता,10.1.1
(अहम्)	कर्ता,10.1
ते	सम्प्रदानम्,10.1
चक्षुः	कर्म,10.1
पश्य	अभिहित_कर्ता,16.1.1
मे	षष्ठीसम्बन्धः,15.1
योगम्	कर्म,13.1
ऐश्वरम्	विशेषणम्,15.1
(त्वम्)	कर्ता,13.1
word	kaaraka_sambandha
एवम्	क्रियाविशेषणम्,2.1
उक्त्वा	पूर्वकालः,7.1
ततः	सम्बन्धः,7.1
राजन्	सम्बोध्यः ,7.1
महत्-	षष्ठी-तत्पुरुषः,5.2
योग-	कर्मधारयः,5.3
ईश्वरः	विशेषणम्,6.1
हरिः	प्रयोजककर्ता,7.1
दर्शयामास	अभिहित_कर्ता,6.1
पार्थाय	प्रयोजनम्,7.1
परमम्	विशेषणम्,10.1
रूपम्	कर्म,7.1
ऐश्वरम्	विशेषणम्,10.1
अन्-	नञ्‌-तत्पुरुषः,12.2
एक-	बहुव्रीहिः,12.3
वक्त्र-	इतरेतर-द्वन्द्वः,12.4
नयनम्	विशेषणम्,10.1
अन्-	नञ्‌-तत्पुरुषः,13.2
एक-	बहुव्रीहिः,13.3
अद्भुत-	कर्मधारयः,13.4
दर्शनम्	विशेषणम्,10.1
अन्-	नञ्‌-तत्पुरुषः,14.2
एक-	बहुव्रीहिः,14.3
दिव्य-	कर्मधारयः,14.4
आभरणम्	विशेषणम्,10.1
दिव्य-	बहुव्रीहिः,15.2
अन्-	नञ्‌-तत्पुरुषः,15.3
एक-	कर्मधारयः,15.4
उद्यत-	कर्मधारयः,15.5
आयुधम्	विशेषणम्,10.1
दिव्य-	बहुव्रीहिः,16.2
माल्य-	इतरेतर-द्वन्द्वः,16.3
अम्बर-	उपपद-तत्पुरुषः,16.4
धरम्	विशेषणम्,10.1
दिव्य-	बहुव्रीहिः,17.2
गन्ध-	इतरेतर-द्वन्द्वः,17.3
अनुलेपनम्	विशेषणम्,10.1
सर्व-	कर्मधारयः,18.2
आश्चर्यमयम्	विशेषणम्,10.1
देवम्	विशेषणम्,10.1
अन्-	बहुव्रीहिः ,20.2
अन्तम्	विशेषणम्,10.1
विश्वतः-	बहुव्रीहिः,21.2
मुखम्	विशेषणम्,10.1
word	kaaraka_sambandha
दिवि	अधिकरणम्,3.1
सूर्य-	षष्ठी-तत्पुरुषः,2.2
सहस्रस्य	षष्ठीसम्बन्धः,7.1
भवेत्	अभिहित_कर्ता,5.1
युगपत्	क्रियाविशेषणम्,5.1
उत्थिता	विशेषणम्,7.1
यदि	सम्बन्धः,3.1
भाः	कर्ता,3.1
सदृशी	कर्ता,10.1
सा	विशेषणम्,7.1;नित्यसम्बन्धः,8.1
स्यात्	अभिहित_कर्ता,10.1
भासः	षष्ठीसम्बन्धः,8.1
तस्य	विशेषणम्,13.2
महत्-	कर्मधारयः,13.2
आत्मनः	षष्ठीसम्बन्धः,11.1
.	-
word	kaaraka_sambandha
तत्र	विशेषणम्,9.1
एक-	उपपद-तत्पुरुषः,2.2
स्थम्	कर्मसमानाधिकरणम्,7.1
जगत्	कर्म,7.1
कृत्स्नम्	विशेषणम्,3.1
प्र-	प्रादि-तत्पुरुषः,5.2
विभक्तम्	विशेषणम्,3.1
अन्-	नञ्-तत्पुरुषः,6.2
एकधा	क्रियाविशेषणम्,5.2
अपश्यत्	अभिहित_कर्ता,10.1;सकर्मकः.1
देव-	षष्ठी-तत्पुरुषः,8.2
देवस्य	षष्ठीसम्बन्धः,9.1
शरीरे	अधिकरणम्,7.1
पाण्डवः	कर्ता,7.1
तदा	अधिकरणम्,7.1
word	kaaraka_sambandha
ततः	अधिकरणम्,10.1
सः	विशेषणम्,5.2
विस्मय-	तृतीया-तत्पुरुषः,3.2
आविष्टः	विशेषणम्,5.2
हृष्ट-	बहुव्रीहिः,4.2
रोमा	विशेषणम्,5.2
धनञ्-	उपपद-तत्पुरुषः,5.2
जयः	कर्ता,10.1
प्रणम्य	पूर्वकालः,10.1
शिरसा	करणम्,6.1
देवम्	कर्म,6.1
कृत-	बहुव्रीहिः,9.2
अञ्जलिः	विशेषणम्,5.2
अभाषत	अभिहित_कर्ता,5.2;सकर्मकः.1
word	kaaraka_sambandha
पश्यामि	अभिहित_कर्ता,17.1.1;सकर्मकः.1
देवान्	समुच्चितः,15.1
तव	षष्ठीसम्बन्धः,5.1
देव	सम्बोध्यः,1.1
देहे	अधिकरणम्,1.1
सर्वान्	विशेषणम्,8.3
तथा	सम्बन्धः,1.1
भूत-	कर्मधारयः,8.2
विशेष-	षष्ठी-तत्पुरुषः,8.3
सङ्घान्	समुच्चितः,15.1
ब्रह्माणम्	समुच्चितः,15.1
ईशम्	समुच्चितः,15.1
कमल-	षष्ठी-तत्पुरुषः,11.2
आसन-	उपपद-तत्पुरुषः,11.3
स्थम्	विशेषणम्,9.1
ऋषीन्	समुच्चितः,15.1
च	सम्बन्धः,12.1
सर्वान्	विशेषणम्,12.1
उरगान्	कर्म,1.1
च	समुच्चय_द्योतकः,15.1
दिव्यान्	विशेषणम्,12.1
(अहम्)	कर्ता,1.1
word	kaaraka_sambandha
अन्-	नञ्‌-तत्पुरुषः,1.2
एक-	बहुव्रीहिः,1.3
बाहु-	इतरेतर-द्वन्द्वः,1.4
उदर-	इतरेतर-द्वन्द्वः,1.5
वक्त्र-	इतरेतर-द्वन्द्वः,1.6
नेत्रम्	विशेषणम्,3.1
पश्यामि	अभिहित_कर्ता;सकर्मकः
त्वाम्	कर्म,2.1
सर्वतः	क्रियाविशेषणम्,2.1
अन्-	नञ्‌-तत्पुरुषः,5.2
अन्त-	बहुव्रीहिः,5.3
रूपम्	विशेषणम्,3.1
न	प्रतिषेधः,14.1
अन्तम्	समुच्चितः,13.1
न	प्रतिषेधः,14.1
मध्यम्	समुच्चितः,13.1
न	प्रतिषेधः,14.1
पुनः	क्रियाविशेषणम्,14.1
तव	षष्ठीसम्बन्धः,13.1
आदिम्	कर्म,14.1
(च)	समुच्चय_द्योतकः,13.1
पश्यामि	अभिहित_कर्ता;सकर्मकः
विश्व-	षष्ठी-तत्पुरुषः,15.2
ईश्वर	सम्बोध्यः,14.1
विश्व-	बहुव्रीहिः,16.2
रूप	सम्बोध्यः,14.1
word	kaaraka_sambandha
किरीटिनम्	समुच्चितः,5.2
गदिनम्	समुच्चितः,5.2
चक्रिणम्	समुच्चितः,5.2
च	समुच्चय_द्योतकः,5.2
तेजः-	षष्ठी-तत्पुरुषः,5.2
राशिम्	कर्मसमानाधिकरणम्,8.1
सर्वतः	क्रियाविशेषणम्,7.1
दीप्तिमन्तम्	विशेषणम्,5.2
(अहम्)	कर्ता,8.1
पश्यामि	अभिहित_कर्ता,8.1.1
त्वाम्	कर्म,8.1
दुर्-	प्रादि-तत्पुरुषः,10.2
निरीक्ष्यम्	समुच्चितः,5.2
समन्तात्	क्रियाविशेषणम्,8.1
दीप्त-	कर्मधारयः,12.2
अनल-	इतरेतर_द्वन्द्वः,12.3
अर्क-	बहुव्रीहिः,12.4
द्युतिम्	समुच्चितः,5.2
अ-	नञ्-तत्पुरुषः,13.2
प्रमेयम्	समुच्चितः,5.2
word	kaaraka_sambandha
त्वम्	कर्ता,4.1.1
अ-	नञ्-तत्पुरुषः,2.2
क्षरम्	विधेय_विशेषणम्,1.1
परमम्	विशेषणम्,2.2
वेदितव्यम्	विशेषणम्,2.2
(असि)	अभिहित_कर्ता,1.1;अकर्मकः.1
त्वम्	कर्ता,9.1.1
अस्य	विशेषणम्,7.1
विश्वस्य	षष्ठीसम्बन्धः,9.1
परम्	विशेषणम्,9.1
निधानम्	विधेय_विशेषणम्,5.1
(असि)	अभिहित_कर्ता,5.1;अकर्मकः.1
त्वम्	कर्ता,13.1.1
अ-	बहुव्रीहिः ,11.2
व्ययः	विशेषणम्,15.1
शाश्वत-	कर्मधारयः,12.2
धर्म-	षष्ठी-तत्पुरुषः,12.3
गोप्ता	विधेय_विशेषणम्,10.1
(असि)	अभिहित_कर्ता,10.1;अकर्मकः.1
सनातनः	विशेषणम्,15.1
त्वम्	कर्ता,15.1.1
पुरुषः	विधेय_विशेषणम्,14.1
(असि)	वाक्यकर्म,16.1
(इति)	वाक्यकर्मद्योतकः,16.1
मतः	कर्ता,17.1.1
मे	षष्ठीसम्बन्धः,16.1
(अस्ति)	अभिहित_कर्ता,16.1;अकर्मकः.1
word	kaaraka_sambandha
अन्-	बहुव्रीहिः,1.2
आदि-	इतरेतर-द्वन्द्वः,1.3
मध्य-	इतरेतर-द्वन्द्वः,1.4
अन्तम्	समुच्चितः,7.3
अन्-	नञ्-तत्पुरुषः,2.2
अन्त-	बहुव्रीहिः,2.3
वीर्यम्	समुच्चितः,7.3
अन्-	नञ्-तत्पुरुषः,3.2
अन्त-	बहुव्रीहिः,3.3
बाहुम्	समुच्चितः,7.3
शशि-	इतरेतर-द्वन्द्वः,4.2
सूर्य-	बहुव्रीहिः,4.3
नेत्रम्	समुच्चितः,7.3
पश्यामि	अभिहित_कर्ता,11.1.1;सकर्मकः.1
त्वाम्	कर्म,5.1
दीप्त-	कर्मधारयः,7.2
हुताश-	बहुव्रीहिः,7.3
वक्त्रम्	कर्मसमानाधिकरणम्,5.1
(च)	समुच्चय_द्योतकः,7.1
स्व-	षष्ठी-तत्पुरुषः,8.2
तेजसा	करणम्,11.1
विश्वम्	कर्म,11.1
इदम्	विशेषणम्,9.1
तपन्तम्	समुच्चितः,7.3
(अहम्)	कर्ता,5.1
word	kaaraka_sambandha
द्यावा-	इतरेतर-द्वन्द्वः,1.2
पृथिव्योः	षष्ठीसम्बन्धः,3.1
इदम्	विशेषणम्,3.1
अन्तरम्	समुच्चितः,9.1
हि	सम्बन्धः,6.1
व्याप्तम्	अभिहित_कर्म,8.1;सकर्मकः.1
त्वया	कर्ता,5.1
एकेन	विशेषणम्,6.1
दिशः	कर्म,5.1
च	समुच्चय_द्योतकः,8.1
सर्वाः	विशेषणम्,8.1
दृष्ट्वा	पूर्वकालः,18.1
अद्भुतम्	विशेषणम्,13.1
रूपम्	कर्म,11.1
उग्रम्	विशेषणम्,13.1
तव	षष्ठीसम्बन्धः,13.1
इदम्	विशेषणम्,13.1
लोक-	षष्ठी-तत्पुरुषः,17.2
त्रयम्	कर्म,18.1
प्रव्यथितम्	अभिहित_कर्म,17.1;सकर्मकः.1
महत्-	कर्मधारयः,19.2
आत्मन्	सम्बोध्यः,5.1
word	kaaraka_sambandha
अमी	विशेषणम्,4.2
हि	सम्बन्धः,4.2
त्वाम्	कर्म,5.1
सुर-	षष्ठी-तत्पुरुषः,4.2
सङ्घाः	कर्ता,5.1
विशन्ति	अभिहित_कर्ता,4.1;सकर्मकः.1
केचित्	विशेषणम्,7.1
भीताः	कर्ता,9.1
प्राञ्जलयः	क्रियाविशेषणम्,9.1
गृणन्ति	अभिहित_कर्ता,7.1;सकर्मकः.1
स्वस्ति	वाक्यकर्म,12.1
इति	वाक्यकर्म_द्योतकः,10.1
उक्त्वा	पूर्वकालः,14.1
महत्-	कर्मधारयः,13.2
ऋषि-	इतरेतर-द्वन्द्वः,13.3
सिद्ध-	षष्ठी-तत्पुरुषः,13.4
सङ्घाः	कर्ता,14.1
स्तुवन्ति	अभिहित_कर्ता,13.4;सकर्मकः.1
त्वाम्	कर्म,14.1
स्तुतिभिः	करणम्,14.1
पुष्कलाभिः	विशेषणम्,16.1
word	kaaraka_sambandha
रुद्र-	इतरेतर-द्वन्द्वः,1.2
आदित्याः	समुच्चितः,12.5
वसवः	समुच्चितः,12.5
ये	विशेषणम्,12.5;नित्यसम्बन्धः,14.1.1
च	सम्बन्धः,5.1
साध्याः	समुच्चितः,12.5
विश्वे	विशेषणम्,12.5
अश्विनौ	समुच्चितः,12.5
मरुतः	समुच्चितः,12.5
च	सम्बन्धः,8.1
उष्म-	उपपद-तत्पुरुषः,10.2
पाः	समुच्चितः,12.5
च	समुच्चय_द्योतकः,12.5
गन्धर्व-	इतरेतर-द्वन्द्वः,12.2
यक्ष-	इतरेतर-द्वन्द्वः,12.3
असुर-	इतरेतर-द्वन्द्वः,12.4
सिद्ध-	षष्ठी-तत्पुरुषः,12.5
सङ्घाः	कर्ता,13.1.1
(सन्ति)	अभिहित_कर्ता,12.5;अकर्मकः.1
वीक्षन्ते	अभिहित_कर्ता,14.1.1;सकर्मकः.1
त्वाम्	कर्म,13.1
(ते)	कर्ता,13.1
विस्मिताः	समुच्चितः,13.1
च	समुच्चय_द्योतकः,13.1
एव	सम्बन्धः,18.1
सर्वे	कर्ता,15.1
word	kaaraka_sambandha
रूपम्	कर्म,9.1
महत्	तीव्रतादर्शी,1.1
ते	षष्ठीसम्बन्धः,1.1
बहु-	बहुव्रीहिः,4.2
वक्त्र-	इतरेतर_द्वन्द्वः,4.3
नेत्रम्	विशेषणम्,1.1
महा-	बहुव्रीहिः,5.2
बाहो	सम्बोध्यः,11.1
बहु-	बहुव्रीहिः,6.2
बाहु-	इतरेतर_द्वन्द्वः,6.3
उरु-	इतरेतर_द्वन्द्वः,6.4
पादम्	विशेषणम्,1.1
बहु-	बहुव्रीहिः,7.2
उदरम्	विशेषणम्,1.1
बहु-	कर्मधारयः,8.2
दंष्ट्रा-	बहुव्रीहिः,8.3
करालम्	विशेषणम्,1.1
दृष्ट्वा	पूर्वकालः,11.1
लोकाः	कर्ता,11.1
प्रव्यथिताः	अभिहित_कर्ता,10.1
तथा	समुच्चय_द्योतकः,10.1
अहम्	समुच्चितः,10.1
word	kaaraka_sambandha
नभः-	उपपद-तत्पुरुषः,1.2
स्पृशम्	विशेषणम्,8.1
दीप्तम्	विशेषणम्,8.1
अन्-	नञ्-तत्पुरुषः,3.2
एक-	कर्मधारयः,3.3
वर्णम्	विशेषणम्,8.1
व्यात्त-	बहुव्रीहिः,4.2
आननम्	विशेषणम्,8.1
दीप्त-	कर्मधारयः,5.2
विशाल-	बहुव्रीहिः,5.3
नेत्रम्	विशेषणम्,8.1
दृष्ट्वा	पूर्वकालः,12.1
हि	सम्बन्धः,6.1
त्वाम्	कर्म,6.1
प्रव्यथित-	कर्मधारयः,9.2
अन्तः-	बहुव्रीहिः,9.3
आत्मा	विशेषणम्,15.1.1
धृतिम्	समुच्चितम्,13.1
न	प्रतिषेधः,12.1
विन्दामि	अभिहित_कर्ता,15.1.1
शमम्	कर्म,12.1
च	समुच्चय_द्योतकः,13.1
विष्णो	सम्बोध्यः,12.1
(अहम्)	कर्ता,12.1
word	kaaraka_sambandha
दंष्ट्रा-	तृतीया-तत्पुरुषः,1.2
करालानि	विशेषणम्,4.1
च	समुच्चय_द्योतकः,1.2
ते	षष्ठीसम्बन्धः,4.1
मुखानि	कर्म,5.1
दृष्ट्वा	पूर्वकालः,10.1
एव	सम्बन्धः,5.1
काल-	इतरेतर_द्वन्द्वः,7.2
अनल-	षष्ठी-तत्पुरुषः,7.3
सन्निभानि	समुच्चितः,1.2
दिशः	कर्म,10.1
न	प्रतिषेधः,10.1
जाने	अभिहित_कर्ता,10.1.1
(अहम्)	कर्ता,10.1
न	प्रतिषेधः,12.1
लभे	अभिहित_कर्ता,14.1.1
च	सम्बन्धः,12.1
शर्म	कर्म,12.1
(अहम्)	कर्ता,12.1
प्रसीद	अभिहित_कर्ता,18.1
देव-	षष्ठी-तत्पुरुषः,16.2
ईश	सम्बोध्यः,15.1
जगत्-	बहुव्रीहिः,17.2
निवास	सम्बोध्यः,15.1
(त्वम्)	कर्ता,15.1
word	kaaraka_sambandha
अमी	विशेषणम्,5.1
च	समुच्चय_द्योतकः,6.1
त्वाम्	अभेदः,19.1
धृतराष्ट्रस्य	षष्ठीसम्बन्धः,5.1
पुत्राः	समुच्चितः,6.1
सर्वे	कर्ता,22.1
सह	सहार्थ_द्योतकः,9.3
एव	सम्बन्धः,7.1
अवनि-	उपपद-तत्पुरुषः,9.2
पाल-	षष्ठी-तत्पुरुषः,9.3
सङ्घैः	सहार्थः,22.1
भीष्मः	समुच्चितः,6.1
द्रोणः	समुच्चितः,6.1
सूत-	षष्ठी-तत्पुरुषः,12.2
पुत्रः	समुच्चितः,6.1
तथा	सम्बन्धः,12.2
असौ	विशेषणम्,16.1
सह	सहार्थ_द्योतकः,18.2
अस्मदीयैः	विशेषणम्,18.2
अपि	सम्बन्धः,2.1
योध-	कर्मधारयः,18.2
मुख्यैः	सहार्थः,22.1
वक्त्राणि	कर्म,22.1
ते	षष्ठीसम्बन्धः,19.1
त्वरमाणाः	विधेय_विशेषणम्,6.1
विशन्ति	अभिहित_कर्ता,6.1
दंष्ट्रा-	तृतीया-तत्पुरुषः,23.2
करालानि	विशेषणम्,19.1
भयानकानि	विशेषणम्,19.1
केचित्	विशेषणम्,26.2
वि-	प्रादि-तत्पुरुषः,26.2
लग्नाः	कर्म,28.1
दशन-	षष्ठी-तत्पुरुषः,27.2
अन्तरेषु	अधिकरणम्,29.1
सन्दृश्यन्ते	अभिहित_कर्ता,29.1
चूर्णितैः	कर्ता,28.1
उत्तम-	बहुव्रीहिः,30.2
अङ्गैः	कर्ता,29.1
word	kaaraka_sambandha
यथा	क्रियाविशेषणम्,8.1;नित्य_सम्बन्धः,9.1
नदीनाम्	षष्ठीसम्बन्धः,4.2
बहवः	विशेषणम्,4.2
अम्बु-	षष्ठी-तत्पुरुषः,4.2
वेगाः	कर्ता,8.1
समुद्रम्	कर्म,8.1
एव	सम्बन्धः,5.1
अभि-	अव्ययीभावः,7.2
मुखाः	विशेषणम्,4.2
द्रवन्ति	अभिहित_कर्ता,4.2
तथा	क्रियाविशेषणम्,13.1
तव	षष्ठीसम्बन्धः,14.1
अमी	विशेषणम्,12.3
नर-	कर्मधारयः,12.2
लोक-	षष्ठी_तत्पुरुषः,12.3
वीराः	कर्ता,13.1
विशन्ति	अभिहित_कर्ता,29.1
वक्त्राणि	कर्म,13.1
अभिविज्वलन्ति	विशेषणम्,14.1
word	kaaraka_sambandha
यथा	क्रियाविशेषणम्,5.1;नित्यसम्बन्धः,8.1
प्रदीप्तम्	विशेषणम्,3.1
ज्वलनम्	कर्म,5.1
पतङ्गाः	कर्ता,5.1
विशन्ति	अभिहित_कर्ता,4.1
नाशाय	प्रयोजनम्,5.1
समृद्ध-	बहुव्रीहिः,7.2
वेगाः	विशेषणम्,4.1
तथा	क्रियाविशेषणम्,11.1
एव	सम्बन्धः,8.1
नाशाय	प्रयोजनम्,11.1
विशन्ति	अभिहित_कर्ता,12.1
लोकाः	कर्ता,11.1
तव	षष्ठीसम्बन्धः,15.1
अपि	सम्बन्धः,12.1
वक्त्राणि	कर्म,11.1
समृद्ध-	बहुव्रीहिः,16.2
वेगाः	विशेषणम्,12.1
word	kaaraka_sambandha
लेलिह्यसे	अभिहित_कर्ता,17.1
ग्रसमानः	वर्तमानसमानकालः,1.1
समन्तात्	क्रियाविशेषणम्,2.1
लोकान्	कर्म,1.1
समग्रान्	विशेषणम्,4.1
वदनैः	करणम्,2.1
ज्वलद्भिः	विशेषणम्,6.1
तेजोभिः	करणम्,9.1
आपूर्य	पूर्वकालः,15.1
जगत्	कर्म,15.1
समग्रम्	विशेषणम्,10.1
भासः	कर्ता,15.1
तव	षष्ठीसम्बन्धः,12.1
उग्राः	विशेषणम्,12.1
प्रतपन्ति	अभिहित_कर्ता,12.1
विष्णो	सम्बोध्यः,15.1
(त्वम्)	कर्ता,1.1
word	kaaraka_sambandha
आख्याहि	अभिहित_कर्ता,6.1.2
मे	सम्प्रदानम्,1.1
कः	विशेषणम्,4.1
भवान्	कर्ता,6.1.1
उग्र-	बहुव्रीहिः,5.2
रूपः	विशेषणम्,4.1
(अस्ति)	वाक्यकर्म,1.1
(त्वम्)	कर्ता,1.1
नमः	कर्ता,7.1
अस्तु	अभिहित_कर्ता,6.1
ते	सम्प्रदानम्,7.1
देव-	सप्तमी-तत्पुरुषः,9.2
वर	सम्बोध्यः,7.1
प्रसीद	अभिहित_कर्ता,10.1.1
(त्वम्)	कर्ता,10.1
विज्ञातुम्	तुमुन्कर्म,12.1
(अहम्)	कर्ता,12.1
इच्छामि	अभिहित_कर्ता.11.1.1
भवन्तम्	विशेषणम्,14.1
आद्यम्	कर्म,11.1
न	प्रतिषेधः,17.1
हि	सम्बन्धः,17.1
प्रजानामि	अभिहित_कर्ता,10.1
तव	षष्ठीसम्बन्धः,19.1
प्रवृत्तिम्	कर्म,17.1
(अहम्)	कर्ता,17.1
(इति)	वाक्यकर्म_द्योतकः,1.1
word	kaaraka_sambandha
कालः	विधेय_विशेषणम्,4.1.1
अस्मि	अभिहित_कर्ता,4.1.1
लोक-	षष्ठी-तत्पुरुषः,3.2
क्षय-	उपपद-तत्पुरुषः,3.3
कृत्	विशेषणम्,4.1.1
प्रवृद्धः	विशेषणम्,4.1.1
(अहम्)	कर्ता,2.1
लोकान्	कर्म,6.1
समाहर्तुम्	प्रयोजनम्,8.1
इह	देशाधिकरणम्,6.1
प्रवृत्तः	अभिहित_कर्ता,4.1.1
(अहम्)	कर्ता,8.1
ऋते	विनार्थ_द्योतकः,13.1
अपि	सम्बन्धः,9.1
त्वाम्	विनार्थः,13.1
न	प्रतिषेधः,13.1
भविष्यन्ति	अभिहित_कर्ता,14.1
सर्वे	कर्ता,13.1
ये	विशेषणम्,18.1;नित्यसम्बन्धः,14.1
अवस्थिताः	अभिहित_कर्ता,18.1
प्रत्यनीकेषु	अधिकरणम्,16.1
योधाः	कर्ता,16.1
word	kaaraka_sambandha
तस्मात्	हेतुः,3.1
त्वम्	कर्ता,3.1
उत्तिष्ठ	अभिहित_कर्ता,2.1;अकर्मकः.1
यशः	कर्म,5.1
लभस्व	अभिहित_कर्ता,5.1.1
(त्वम्)	कर्ता,5.1
जित्वा	पूर्वकालः,8.1
शत्रून्	कर्म,6.1
भुङ्क्ष्व	अभिहित_कर्ता,10.1.1
राज्यम्	कर्म,8.1
समृद्धम्	विशेषणम्,9.1
(त्वम्)	कर्ता,8.1
मया	कर्ता,14.1
एव	सम्बन्धः,15.1
एते	कर्म,14.1
निहताः	अभिहित_कर्ता,11.1
पूर्वम्	अधिकरणम्,14.1
एव	सम्बन्धः,17.2
निमित्त-	बहुव्रीहिः,17.2
मात्रम्	कर्तृसमानाधिकरणम्,18.1
भव	अभिहित_कर्ता,19.1.1
सव्यसाचिन्	सम्बोध्यः,18.1
(त्वम्)	कर्ता,18.1
word	kaaraka_sambandha
द्रोणम्	समुच्चितः,12.2
च	सम्बन्धः,1.1
भीष्मम्	समुच्चितः,12.2
च	सम्बन्धः,3.1
जयद्रथम्	समुच्चितः,12.2
च	सम्बन्धः,5.1
कर्णम्	समुच्चितः,12.2
च	सम्बन्धः,7.1
तथा	समुच्चय_द्योतकः,12.2
अन्यान्	विशेषणम्,12.2
अपि	समुच्चय_द्योतकः,10.1
योध-	कर्मधारयः,12.2
वीरान्	कर्म,16.1
मया	कर्ता,14.1
हतान्	विशेषणम्,12.2
त्वम्	कर्ता,16.1
जहि	अभिहित_कर्ता,15.1;सकर्मक
(त्वम्)	कर्ता,19.1
मा	प्रतिषेधः,19.1
व्यथिष्ठा	अभिहित_कर्ता,17.1;अकर्मकः
(त्वम्)	कर्ता,21.1
युध्यस्व	अभिहित_कर्ता,20.1;सकर्मकः
(त्वम्)	कर्ता,23.1
जेतासि	अभिहित_कर्ता,22.1;सकर्मक
रणे	अधिकरणम्,23.1
सपत्नान्	कर्म,23.1
.	-
word	kaaraka_sambandha
एतत्	विशेषणम्,3.1
श्रुत्वा	पूर्वकालः,11.1
वचनम्	कर्म,2.1
केशवस्य	षष्ठीसम्बन्धः,3.1
कृत-	बहुव्रीहिः,5.2
अञ्जलिः	विशेषणम्,7.1
वेपमानः	विशेषणम्,7.1
किरीटी	कर्ता,11.1
नमस्कृत्वा	पूर्वकालः,11.1
भूयः	क्रियाविशेषणम्,15.1
एव	सम्बन्धः,9.1
आह	अभिहित_कर्ता,7.1
कृष्णम्	कर्म,11.1
स-	बहुव्रीहिः ,13.2
गद्गदम्	क्रियाविशेषणम्,11.1
भीत-	पञ्चमी-तत्पुरुषः,14.2
भीतः	विशेषणम्,7.1
प्रणम्य	पूर्वकालः,11.1
word	kaaraka_sambandha
स्थाने	सम्बन्धः,6.1
हृषीकेश	सम्बोध्यः,6.1
तव	षष्ठीसम्बन्धः,4.1
प्रकीर्त्या	करणम्,6.1
जगत्	कर्ता,6.1
प्रहृष्यति	अभिहित_कर्ता,5.1
अनुरज्यते	समुच्चितः,6.1
च	समुच्चय_द्योतकः,6.1
रक्षांसि	कर्ता,12.1
भीतानि	विशेषणम्,9.1
दिशः	अधिकरणम्,12.1
द्रवन्ति	अभिहित_कर्ता,9.1
सर्वे	विशेषणम्,16.2
नमस्यन्ति	समुच्चितः,12.1
च	समुच्चय_द्योतकः,12.1
सिद्ध-	षष्ठी-तत्पुरुषः,16.2
सङ्घाः	कर्ता,14.1
word	kaaraka_sambandha
कस्मात्	हेतुः,5.1
च	सम्बन्धः,7.1
ते	प्रयोजनम्,5.1
न	प्रतिषेधः,5.1
नमेरन्	अभिहित_कर्ता
महत्-	बहुव्रीहिः,6.2
आत्मन्	सम्बोध्यः,5.1
गरीयसे	विशेषणम्,3.1
ब्रह्मणः	षष्ठीसम्बन्धः,10.2
अपि	सम्बन्धः,10.2
आदि-	कर्मधारयः,10.2
कर्त्रे	विशेषणम्,3.1
अन्-	बहुव्रीहिः ,11.2
अन्त	सम्बोध्यः,16.1
देव-	षष्ठी-तत्पुरुषः,12.2
ईश	सम्बोध्यः,16.1
जगत्-	बहुव्रीहिः,13.2
निवास	सम्बोध्यः,16.1
त्वम्	कर्ता,16.1
(तत्)	विधेय_विशेषणम्,14.1
(असि)	अभिहित_कर्ता,14.1
अ-	नञ्-तत्पुरुषः,17.2
क्षरम्	समुच्चितः,20.2
सत्	समुच्चितः,20.2
अ-	नञ्-तत्पुरुषः,19.2
सत्	समुच्चितः,20.2
तत्-	षष्ठी-तत्पुरुषः,20.2
परम्	विशेषणम्,22.1
